name,time,flow_in,flow_out,pressure_in,pressure_out
branch0_seg48,2.0289855072463787e+00,5.6154964595889048e-02,5.6154982900026705e-02,1.8964947036783329e+01,1.8787802858832531e+01
branch0_seg48,2.1304347826086989e+00,5.4143687914195888e-02,5.4143706499342845e-02,1.7795972990432691e+01,1.7631976419707879e+01
branch0_seg48,2.2318840579710155e+00,5.1803946717090883e-02,5.1803967114980816e-02,1.6537742079379111e+01,1.6387559395215412e+01
branch0_seg48,2.3333333333333357e+00,4.9212779242661826e-02,4.9212797171024100e-02,1.5316145263982552e+01,1.5178731962216659e+01
branch0_seg48,2.4347826086956559e+00,4.6526341342546552e-02,4.6526355767523980e-02,1.4274467365048444e+01,1.4146983713982589e+01
branch0_seg48,2.5362318840579725e+00,4.3965850171830412e-02,4.3965858087184138e-02,1.3558850776574374e+01,1.3436715584824942e+01
branch0_seg48,2.6376811594202927e+00,4.1791543779903066e-02,4.1791543954637529e-02,1.3294137211350863e+01,1.3171429023094182e+01
branch0_seg48,2.7391304347826093e+00,4.0271845563908386e-02,4.0271836563788480e-02,1.3572782673372716e+01,1.3442704597739800e+01
branch0_seg48,2.8405797101449295e+00,3.9648312302474509e-02,3.9648294178135368e-02,1.4434926885388014e+01,1.4290548079460550e+01
branch0_seg48,2.9420289855072497e+00,4.0102559223097821e-02,4.0102532476841889e-02,1.5866778341469033e+01,1.5701728152259586e+01
branch0_seg48,3.0434782608695663e+00,4.1729002718147286e-02,4.1728969033555274e-02,1.7796782955975956e+01,1.7605986368223782e+01
branch0_seg48,3.1449275362318865e+00,4.4519053317846481e-02,4.4519014735494765e-02,2.0108320077156606e+01,1.9888503594020182e+01
branch0_seg48,3.2463768115942031e+00,4.8349406632889447e-02,4.8349366453572670e-02,2.2628217370099076e+01,2.2378563463107330e+01
branch0_seg48,3.3478260869565233e+00,5.2997213629829065e-02,5.2997173960593856e-02,2.5188862770728505e+01,2.4910719171572691e+01
branch0_seg48,3.4492753623188435e+00,5.8156516675814098e-02,5.8156481445340268e-02,2.7589072444178168e+01,2.7286258044750006e+01
branch0_seg48,3.5507246376811601e+00,6.3469382504928326e-02,6.3469353295357619e-02,2.9662133960161309e+01,2.9340233040527867e+01
branch0_seg48,3.6521739130434803e+00,6.8562014390053952e-02,6.8561993994091755e-02,3.1257496753061716e+01,3.0923507091222778e+01
branch0_seg48,3.7536231884058004e+00,7.3083175905365949e-02,7.3083164801551206e-02,3.2278952067816086e+01,3.1940426183484103e+01
branch0_seg48,3.8550724637681171e+00,7.6738075890136426e-02,7.6738074885902910e-02,3.2676891734182732e+01,3.2341321742462384e+01
branch0_seg48,3.9565217391304373e+00,7.9322387265912495e-02,7.9322394852148051e-02,3.2480066245442409e+01,3.2153889703676683e+01
branch0_seg48,4.0579710144927574e+00,8.0734657125613937e-02,8.0734672622578524e-02,3.1749798163510921e+01,3.1438185872223656e+01
branch0_seg48,4.1594202898550776e+00,8.0984264242099716e-02,8.0984284517310795e-02,3.0616311206147394e+01,3.0322432606777557e+01
branch0_seg48,4.2608695652173907e+00,8.0182799070995334e-02,8.0182822476116536e-02,2.9222406429048913e+01,2.8947552339619492e+01
branch0_seg48,4.3623188405797109e+00,7.8524867020623376e-02,7.8524890370732917e-02,2.7731396397562012e+01,2.7474900050641217e+01
branch0_seg48,4.4637681159420310e+00,7.6259465187856451e-02,7.6259486916105332e-02,2.6287358558883867e+01,2.6047044936629479e+01
branch0_seg48,4.5652173913043512e+00,7.3655763998066962e-02,7.3655782243498127e-02,2.5006359072037906e+01,2.4778997635203609e+01
branch0_seg48,4.6666666666666714e+00,7.0970768673403586e-02,7.0970782818401537e-02,2.3963981131301125e+01,2.3745851651338228e+01
branch0_seg48,4.7681159420289845e+00,6.8414232977026243e-02,6.8414243325167379e-02,2.3172584103655822e+01,2.2960282591993654e+01
branch0_seg48,4.8695652173913047e+00,6.6129180574165475e-02,6.6129187495014105e-02,2.2612731719603850e+01,2.2403474073599970e+01
branch0_seg48,4.9710144927536248e+00,6.4177949198998011e-02,6.4177954571333129e-02,2.2209575634283492e+01,2.2001832223779740e+01
branch0_seg48,5.0724637681159450e+00,6.2542590773520396e-02,6.2542595672971810e-02,2.1874411887179942e+01,2.1667927250642844e+01
branch0_seg48,5.1739130434782652e+00,6.1136142935914295e-02,6.1136149417058520e-02,2.1502176679628871e+01,2.1298066282908795e+01
branch0_seg48,5.2753623188405783e+00,5.9824053616994853e-02,5.9824062612706223e-02,2.1002538879428435e+01,2.0802960663325596e+01
branch0_seg48,5.3768115942028984e+00,5.8452207824244075e-02,5.8452220369507209e-02,2.0308474298271221e+01,2.0116246165682121e+01
branch0_seg48,5.4782608695652186e+00,5.6879363546035934e-02,5.6879379402797747e-02,1.9397706082135613e+01,1.9215663720009463e+01
branch0_seg48,5.5797101449275388e+00,5.5005343682982877e-02,5.5005362390773992e-02,1.8289176604459623e+01,1.8119658438478250e+01
branch0_seg48,5.6811594202898590e+00,5.2794953732953079e-02,5.2794973596537467e-02,1.7054256038439512e+01,1.6898461956135773e+01
branch0_seg48,5.7826086956521792e+00,5.0291778740755688e-02,5.0291797973751697e-02,1.5801167747623211e+01,1.5658785985191082e+01
branch0_seg48,5.8840579710144922e+00,4.7620734702688204e-02,4.7620750831893960e-02,1.4668091605213068e+01,1.4537016699605308e+01
branch0_seg48,5.9855072463768124e+00,4.4978963045558901e-02,4.4978973862728533e-02,1.3802670243446768e+01,1.3679003982572947e+01
branch0_seg48,6.0869565217391326e+00,4.2614419809521319e-02,4.2614423308536063e-02,1.3340845910842475e+01,1.3219155232158954e+01
branch0_seg48,6.1884057971014528e+00,4.0796216207471286e-02,4.0796211036204261e-02,1.3389637614450578e+01,1.3263412763977421e+01
branch0_seg48,6.2898550724637730e+00,3.9781115350492877e-02,3.9781100903156293e-02,1.4012460078160734e+01,1.3874731123931291e+01
branch0_seg48,6.3913043478260860e+00,3.9778878480914416e-02,3.9778855123272887e-02,1.5217260504503766e+01,1.5061343869408873e+01
branch0_seg48,6.4927536231884062e+00,4.0922234482172387e-02,4.0922203379893635e-02,1.6956147005307496e+01,1.6776356514047219e+01
branch0_seg48,6.5942028985507264e+00,4.3245581355432182e-02,4.3245544499096220e-02,1.9128435354936109e+01,1.8920719440923939e+01
branch0_seg48,6.6956521739130466e+00,4.6673566128373277e-02,4.6673526135806186e-02,2.1587315481111577e+01,2.1349766477640635e+01
branch0_seg48,6.7971014492753667e+00,5.1020555402667679e-02,5.1020515350854161e-02,2.4150738158347568e+01,2.3883914181752413e+01
branch0_seg48,6.8985507246376869e+00,5.6012362879862547e-02,5.6012325271548223e-02,2.6641873725182112e+01,2.6348517143597341e+01
branch0_seg48,7.0000000000000000e+00,6.1307658202383000e-02,6.1307626497695930e-02,2.8865595290865507e+01,2.8550714809118279e+01
branch0_seg49,0.0000000000000000e+00,6.1307626497695791e-02,6.1307595090012393e-02,2.8550714809118819e+01,2.8235707537572772e+01
branch0_seg49,1.0144927536232018e-01,6.5108476177469204e-02,6.5108552802405115e-02,2.6906128477894576e+01,2.6625376341865781e+01
branch0_seg49,2.0289855072464036e-01,7.0725681383044123e-02,7.0725376359373135e-02,3.5297840294509548e+01,3.4901632342865518e+01
branch0_seg49,3.0434782608695699e-01,7.4589613291603657e-02,7.4590043743703857e-02,2.8717946583331468e+01,2.8433013368281067e+01
branch0_seg49,4.0579710144927716e-01,7.7968504139756492e-02,7.7968006171110452e-02,3.4941611780943681e+01,3.4568187291812798e+01
branch0_seg49,5.0724637681159734e-01,8.0033084044004679e-02,8.0033578413742451e-02,3.0167573651144910e+01,2.9874708478789344e+01
branch0_seg49,6.0869565217391397e-01,8.0969228300404136e-02,8.0968830150103768e-02,3.2089441687136180e+01,3.1766978553355223e+01
branch0_seg49,7.1014492753623415e-01,8.0782141323481341e-02,8.0782489489754902e-02,2.9200293688583631e+01,2.8924267132170641e+01
branch0_seg49,8.1159420289855433e-01,7.9589517282936353e-02,7.9589302336596071e-02,2.8627421618624961e+01,2.8354645139066768e+01
branch0_seg49,9.1304347826087096e-01,7.7664782049245026e-02,7.7664967415858085e-02,2.6778668397520299e+01,2.6531548237108641e+01
branch0_seg49,1.0144927536231911e+00,7.5218744522094705e-02,7.5218660578864782e-02,2.5515252748728319e+01,2.5279570622733772e+01
branch0_seg49,1.1159420289855078e+00,7.2559902422360434e-02,7.2559981164090362e-02,2.4356369607323195e+01,2.4133269180723659e+01
branch0_seg49,1.2173913043478279e+00,6.9900913000867218e-02,6.9900891114599933e-02,2.3355768655076943e+01,2.3140464143179084e+01
branch0_seg49,1.3188405797101481e+00,6.7444876606983520e-02,6.7444902285044073e-02,2.2745955465852376e+01,2.2534793365599796e+01
branch0_seg49,1.4202898550724647e+00,6.5291711245216461e-02,6.5291710493188923e-02,2.2196141964285395e+01,2.1987763623029469e+01
branch0_seg49,1.5217391304347849e+00,6.3476484612040168e-02,6.3476491096837534e-02,2.1884282614373557e+01,2.1676700972527826e+01
branch0_seg49,1.6231884057971016e+00,6.1947977416864371e-02,6.1947983659144237e-02,2.1512980080462221e+01,2.1307300589665999e+01
branch0_seg49,1.7246376811594217e+00,6.0598227678604663e-02,6.0598233234499609e-02,2.1124483372151630e+01,2.0921718581110689e+01
branch0_seg49,1.8260869565217419e+00,5.9280283974018820e-02,5.9280296056047510e-02,2.0543021077929556e+01,2.0346048201740786e+01
branch0_seg49,1.9275362318840585e+00,5.7841784461509310e-02,5.7841796716299729e-02,1.9777616476533485e+01,1.9589086030207859e+01
branch0_seg49,2.0289855072463787e+00,5.6154982900026705e-02,5.6155000996809645e-02,1.8787802858832531e+01,1.8610568736543915e+01
branch0_seg49,2.1304347826086989e+00,5.4143706499342845e-02,5.4143724867921836e-02,1.7631976419707879e+01,1.7467894486767449e+01
branch0_seg49,2.2318840579710155e+00,5.1803967114980816e-02,5.1803987287711142e-02,1.6387559395215412e+01,1.6237296603918541e+01
branch0_seg49,2.3333333333333357e+00,4.9212797171024100e-02,4.9212814912021577e-02,1.5178731962216659e+01,1.5041243969564970e+01
branch0_seg49,2.4347826086956559e+00,4.6526355767523980e-02,4.6526370060365634e-02,1.4146983713982589e+01,1.4019429913372333e+01
branch0_seg49,2.5362318840579725e+00,4.3965858087184138e-02,4.3965865959537803e-02,1.3436715584824942e+01,1.3314513907630825e+01
branch0_seg49,2.6376811594202927e+00,4.1791543954637529e-02,4.1791544187932857e-02,1.3171429023094182e+01,1.3048656035711193e+01
branch0_seg49,2.7391304347826093e+00,4.0271836563788480e-02,4.0271827737308898e-02,1.3442704597739800e+01,1.3312561440256257e+01
branch0_seg49,2.8405797101449295e+00,3.9648294178135368e-02,3.9648276335384258e-02,1.4290548079460550e+01,1.4146101348309191e+01
branch0_seg49,2.9420289855072497e+00,4.0102532476841889e-02,4.0102506108164883e-02,1.5701728152259586e+01,1.5536604861975606e+01
branch0_seg49,3.0434782608695663e+00,4.1728969033555274e-02,4.1728935794397064e-02,1.7605986368223782e+01,1.7415109203458108e+01
branch0_seg49,3.1449275362318865e+00,4.4519014735494772e-02,4.4518976636099321e-02,1.9888503594020182e+01,1.9668597327872078e+01
branch0_seg49,3.2463768115942031e+00,4.8349366453572670e-02,4.8349326747982944e-02,2.2378563463107330e+01,2.2128809396456170e+01
branch0_seg49,3.3478260869565233e+00,5.2997173960593856e-02,5.2997134730726862e-02,2.4910719171572691e+01,2.4632464721646777e+01
branch0_seg49,3.4492753623188435e+00,5.8156481445340268e-02,5.8156446569722228e-02,2.7286258044750006e+01,2.6983322426685213e+01
branch0_seg49,3.5507246376811601e+00,6.3469353295357619e-02,6.3469324344726838e-02,2.9340233040527867e+01,2.9018201858907240e+01
branch0_seg49,3.6521739130434803e+00,6.8561993994091755e-02,6.8561973731903661e-02,3.0923507091222778e+01,3.0589379795499596e+01
branch0_seg49,3.7536231884058004e+00,7.3083164801551206e-02,7.3083153712954887e-02,3.1940426183484103e+01,3.1601757727598784e+01
branch0_seg49,3.8550724637681171e+00,7.6738074885902910e-02,7.6738073777065902e-02,3.2341321742462384e+01,3.2005606610722850e+01
branch0_seg49,3.9565217391304373e+00,7.9322394852148051e-02,7.9322402245040197e-02,3.2153889703676683e+01,3.1827568048820677e+01
branch0_seg49,4.0579710144927574e+00,8.0734672622578524e-02,8.0734687850577025e-02,3.1438185872223656e+01,3.1126430585931519e+01
branch0_seg49,4.1594202898550776e+00,8.0984284517310795e-02,8.0984304494285411e-02,3.0322432606777557e+01,3.0028415054248491e+01
branch0_seg49,4.2608695652173907e+00,8.0182822476116536e-02,8.0182845572234984e-02,2.8947552339619492e+01,2.8672564393319671e+01
branch0_seg49,4.3623188405797109e+00,7.8524890370732917e-02,7.8524913440876865e-02,2.7474900050641217e+01,2.7218275696818356e+01
branch0_seg49,4.4637681159420310e+00,7.6259486916105332e-02,7.6259508406049309e-02,2.6047044936629479e+01,2.5806609020923446e+01
branch0_seg49,4.5652173913043512e+00,7.3655782243498127e-02,7.3655800310599637e-02,2.4778997635203609e+01,2.4551519278031655e+01
branch0_seg49,4.6666666666666714e+00,7.0970782818401537e-02,7.0970796844857131e-02,2.3745851651338228e+01,2.3527609711583306e+01
branch0_seg49,4.7681159420289845e+00,6.8414243325167379e-02,6.8414253603943320e-02,2.2960282591993654e+01,2.2747872220586828e+01
branch0_seg49,4.8695652173913047e+00,6.6129187495014105e-02,6.6129194386144341e-02,2.2403474073599970e+01,2.2194110251904430e+01
branch0_seg49,4.9710144927536248e+00,6.4177954571333129e-02,6.4177959924731257e-02,2.2001832223779740e+01,2.1793984637445661e+01
branch0_seg49,5.0724637681159450e+00,6.2542595672971810e-02,6.2542600549984409e-02,2.1667927250642844e+01,2.1461340154240915e+01
branch0_seg49,5.1739130434782652e+00,6.1136149417058520e-02,6.1136155845137492e-02,2.1298066282908795e+01,2.1093855128102764e+01
branch0_seg49,5.2753623188405783e+00,5.9824062612706223e-02,5.9824071515957901e-02,2.0802960663325596e+01,2.0603283896493604e+01
branch0_seg49,5.3768115942028984e+00,5.8452220369507209e-02,5.8452232772353487e-02,2.0116246165682121e+01,1.9923922333826518e+01
branch0_seg49,5.4782608695652186e+00,5.6879379402797747e-02,5.6879395075288615e-02,1.9215663720009463e+01,1.9033529429621812e+01
branch0_seg49,5.5797101449275388e+00,5.5005362390773992e-02,5.5005380881582688e-02,1.8119658438478250e+01,1.7950052874891135e+01
branch0_seg49,5.6811594202898590e+00,5.2794973596537467e-02,5.2794993236156523e-02,1.6898461956135773e+01,1.6742585653997104e+01
branch0_seg49,5.7826086956521792e+00,5.0291797973751697e-02,5.0291816999744311e-02,1.5658785985191082e+01,1.5516327321390609e+01
branch0_seg49,5.8840579710144922e+00,4.7620750831893960e-02,4.7620766803381273e-02,1.4537016699605308e+01,1.4405869922646444e+01
branch0_seg49,5.9855072463768124e+00,4.4978973862728533e-02,4.4978984597593960e-02,1.3679003982572947e+01,1.3555269907623375e+01
branch0_seg49,6.0869565217391326e+00,4.2614423308536063e-02,4.2614426823238960e-02,1.3219155232158954e+01,1.3097399314252126e+01
branch0_seg49,6.1884057971014528e+00,4.0796211036204261e-02,4.0796205991101266e-02,1.3263412763977421e+01,1.3137123224285684e+01
branch0_seg49,6.2898550724637730e+00,3.9781100903156293e-02,3.9781086694774988e-02,1.3874731123931291e+01,1.3736935706289291e+01
branch0_seg49,6.3913043478260860e+00,3.9778855123272887e-02,3.9778832106379912e-02,1.5061343869408873e+01,1.4905356527667628e+01
branch0_seg49,6.4927536231884062e+00,4.0922203379893635e-02,4.0922172699267734e-02,1.6776356514047219e+01,1.6596488742213982e+01
branch0_seg49,6.5942028985507264e+00,4.3245544499096220e-02,4.3245508114299717e-02,1.8920719440923939e+01,1.8712917676476870e+01
branch0_seg49,6.6956521739130466e+00,4.6673526135806186e-02,4.6673486627143615e-02,2.1349766477640635e+01,2.1112121638775779e+01
branch0_seg49,6.7971014492753667e+00,5.1020515350854168e-02,5.1020475754062683e-02,2.3883914181752413e+01,2.3616983700785049e+01
branch0_seg49,6.8985507246376869e+00,5.6012325271548216e-02,5.6012288059843929e-02,2.6348517143597341e+01,2.6055043489683516e+01
branch0_seg49,7.0000000000000000e+00,6.1307626497695937e-02,6.1307595090012539e-02,2.8550714809118279e+01,2.8235707537572235e+01
branch0_seg50,0.0000000000000000e+00,6.1307595090012393e-02,6.1307563967545255e-02,2.8235707537572772e+01,2.7920774556102803e+01
branch0_seg50,1.0144927536232018e-01,6.5108552802405115e-02,6.5108628171034286e-02,2.6625376341865781e+01,2.6344692257807726e+01
branch0_seg50,2.0289855072464036e-01,7.0725376359373135e-02,7.0725075680050500e-02,3.4901632342865518e+01,3.4505529907352475e+01
branch0_seg50,3.0434782608695699e-01,7.4590043743703857e-02,7.4590467593492679e-02,2.8433013368281067e+01,2.8148121987176108e+01
branch0_seg50,4.0579710144927716e-01,7.7968006171110452e-02,7.7967515645497476e-02,3.4568187291812798e+01,3.4194909059714959e+01
branch0_seg50,5.0724637681159734e-01,8.0033578413742451e-02,8.0034065157755005e-02,2.9874708478789344e+01,2.9581852314328387e+01
branch0_seg50,6.0869565217391397e-01,8.0968830150103768e-02,8.0968438157144093e-02,3.1766978553355223e+01,3.1444679702280180e+01
branch0_seg50,7.1014492753623415e-01,8.0782489489754902e-02,8.0782832224448056e-02,2.8924267132170641e+01,2.8648240686179367e+01
branch0_seg50,8.1159420289855433e-01,7.9589302336596071e-02,7.9589090918630367e-02,2.8354645139066768e+01,2.8082017743950008e+01
branch0_seg50,9.1304347826087096e-01,7.7664967415858085e-02,7.7665149846805240e-02,2.6531548237108641e+01,2.6284440651356977e+01
branch0_seg50,1.0144927536231911e+00,7.5218660578864782e-02,7.5218578208829670e-02,2.5279570622733772e+01,2.5044007308942373e+01
branch0_seg50,1.1159420289855078e+00,7.2559981164090362e-02,7.2560058635271818e-02,2.4133269180723659e+01,2.3910199431533506e+01
branch0_seg50,1.2173913043478279e+00,6.9900891114599933e-02,6.9900869807507787e-02,2.3140464143179084e+01,2.2925251089563197e+01
branch0_seg50,1.3188405797101481e+00,6.7444902285044073e-02,6.7444927537306867e-02,2.2534793365599796e+01,2.2323676142183533e+01
branch0_seg50,1.4202898550724647e+00,6.5291710493188923e-02,6.5291709918746679e-02,2.1987763623029469e+01,2.1779459018802516e+01
branch0_seg50,1.5217391304347849e+00,6.3476491096837534e-02,6.3476497472456039e-02,2.1676700972527826e+01,2.1469172368169126e+01
branch0_seg50,1.6231884057971016e+00,6.1947983659144237e-02,6.1947989907395938e-02,2.1307300589665999e+01,2.1101685210204160e+01
branch0_seg50,1.7246376811594217e+00,6.0598233234499609e-02,6.0598238716762225e-02,2.0921718581110689e+01,2.0719009691889784e+01
branch0_seg50,1.8260869565217419e+00,5.9280296056047510e-02,5.9280308025536105e-02,2.0346048201740786e+01,2.0149133626029929e+01
branch0_seg50,1.9275362318840585e+00,5.7841796716299729e-02,5.7841808823443516e-02,1.9589086030207859e+01,1.9400610047965650e+01
branch0_seg50,2.0289855072463787e+00,5.6155000996809645e-02,5.6155018892378547e-02,1.8610568736543915e+01,1.8433387496643554e+01
branch0_seg50,2.1304347826086989e+00,5.4143724867921836e-02,5.4143743027165243e-02,1.7467894486767449e+01,1.7303862392542513e+01
branch0_seg50,2.2318840579710155e+00,5.1803987287711142e-02,5.1804007242605074e-02,1.6237296603918541e+01,1.6087080560564115e+01
branch0_seg50,2.3333333333333357e+00,4.9212814912021577e-02,4.9212832472420046e-02,1.5041243969564970e+01,1.4903799848711264e+01
